OBJECTID,Site_Code,latitude,longitude,date,NO3_N_MGL,rain_sum
29272,F10181,55.0137964162462,-7.18083685854343,2001-08-14,0.78,14.9
29273,F10181,55.0137964162462,-7.18083685854343,2001-09-12,1.39,5.6
29274,F10181,55.0137964162462,-7.18083685854343,2001-10-11,0.48,0
29275,F10181,55.0137964162462,-7.18083685854343,2001-11-12,1,5.3
29276,F10181,55.0137964162462,-7.18083685854343,2001-12-06,2.1,6.2
29277,F10181,55.0137964162462,-7.18083685854343,2002-01-14,2.31,3
29278,F10181,55.0137964162462,-7.18083685854343,2002-02-12,1.55,2.2
29279,F10181,55.0137964162462,-7.18083685854343,2002-03-11,1.78,0.4
29280,F10181,55.0137964162462,-7.18083685854343,2002-04-11,1.72,4.7
29281,F10181,55.0137964162462,-7.18083685854343,2002-05-10,1.84,0.4
29282,F10181,55.0137964162462,-7.18083685854343,2002-06-12,1.25,9.3
29283,F10181,55.0137964162462,-7.18083685854343,2002-07-10,1.34,3.8
29284,F10181,55.0137964162462,-7.18083685854343,2002-08-09,1.61,0.1
29285,F10181,55.0137964162462,-7.18083685854343,2002-09-12,1.15,0
29286,F10181,55.0137964162462,-7.18083685854343,2002-10-03,1.59,1.4
29287,F10181,55.0137964162462,-7.18083685854343,2002-11-05,1.78,3.4
29288,F10181,55.0137964162462,-7.18083685854343,2002-12-04,1.44,2.4
29289,F10181,55.0137964162462,-7.18083685854343,2003-01-14,1.36,2.5
29290,F10181,55.0137964162462,-7.18083685854343,2003-02-12,2,0
29291,F10181,55.0137964162462,-7.18083685854343,2003-03-03,1.29,0.8
29292,F10181,55.0137964162462,-7.18083685854343,2003-04-04,1.46,0
29293,F10181,55.0137964162462,-7.18083685854343,2003-05-13,1.22,6.7
29294,F10181,55.0137964162462,-7.18083685854343,2003-06-11,0.89,2.8
29295,F10181,55.0137964162462,-7.18083685854343,2003-07-10,1.55,0.7
29296,F10181,55.0137964162462,-7.18083685854343,2003-08-15,1.5,0
29297,F10181,55.0137964162462,-7.18083685854343,2003-09-08,1.88,0
29298,F10181,55.0137964162462,-7.18083685854343,2003-10-02,1.41,0
29299,F10181,55.0137964162462,-7.18083685854343,2003-11-04,1.44,1.3
29300,F10181,55.0137964162462,-7.18083685854343,2003-12-08,2.17,0
29301,F10181,55.0137964162462,-7.18083685854343,2004-01-12,1.92,5.7
29302,F10181,55.0137964162462,-7.18083685854343,2004-02-05,2.28,1.9
29303,F10181,55.0137964162462,-7.18083685854343,2004-03-02,1.71,0.4
29304,F10181,55.0137964162462,-7.18083685854343,2004-04-02,2.14,2.5
29305,F10181,55.0137964162462,-7.18083685854343,2004-05-05,1.56,13.6
29306,F10181,55.0137964162462,-7.18083685854343,2004-06-02,1.76,2
29307,F10181,55.0137964162462,-7.18083685854343,2004-06-28,1.17,5.2
29308,F10181,55.0137964162462,-7.18083685854343,2004-07-29,1.24,6.1
29309,F10181,55.0137964162462,-7.18083685854343,2004-08-31,1.35,0
29310,F10181,55.0137964162462,-7.18083685854343,2004-09-27,1.84,0
29311,F10181,55.0137964162462,-7.18083685854343,2004-10-29,1.23,2.4
29312,F10181,55.0137964162462,-7.18083685854343,2004-11-25,1.76,0.4
29313,F10181,55.0137964162462,-7.18083685854343,2005-01-12,1.04,1.6
29314,F10181,55.0137964162462,-7.18083685854343,2005-02-08,1.8,1.3
29315,F10181,55.0137964162462,-7.18083685854343,2005-03-10,1.76,0.9
29316,F10181,55.0137964162462,-7.18083685854343,2005-04-04,2.16,3.5
29317,F10181,55.0137964162462,-7.18083685854343,2005-05-13,1.87,0
29318,F10181,55.0137964162462,-7.18083685854343,2005-06-07,1.65,0
29319,F10181,55.0137964162462,-7.18083685854343,2005-06-27,2.19,0
29320,F10181,55.0137964162462,-7.18083685854343,2005-08-04,2.08,5.4
29321,F10181,55.0137964162462,-7.18083685854343,2005-08-31,1.07,11.8
29322,F10181,55.0137964162462,-7.18083685854343,2005-09-21,NA,2.5
29323,F10181,55.0137964162462,-7.18083685854343,2005-09-30,1.41,1
29324,F10181,55.0137964162462,-7.18083685854343,2005-11-08,1.77,0.6
29325,F10181,55.0137964162462,-7.18083685854343,2005-11-25,1.78,4
29326,F10181,55.0137964162462,-7.18083685854343,2006-01-09,2.53,1.7
29327,F10181,55.0137964162462,-7.18083685854343,2006-02-07,2.47,6.1
29328,F10181,55.0137964162462,-7.18083685854343,2006-03-08,1.38,5
29329,F10181,55.0137964162462,-7.18083685854343,2006-04-06,1.85,5
29330,F10181,55.0137964162462,-7.18083685854343,2006-05-05,1.81,0.1
29331,F10181,55.0137964162462,-7.18083685854343,2006-06-07,2.38,0
29332,F10181,55.0137964162462,-7.18083685854343,2006-07-06,2.49,1
29333,F10181,55.0137964162462,-7.18083685854343,2006-08-07,2.14,0
29334,F10181,55.0137964162462,-7.18083685854343,2006-09-07,1.14,0
29335,F10181,55.0137964162462,-7.18083685854343,2006-10-06,1.86,4.9
29336,F10181,55.0137964162462,-7.18083685854343,2006-11-07,2.66,6.1
29337,F10181,55.0137964162462,-7.18083685854343,2006-12-01,2.06,4.2
29338,F10181,55.0137964162462,-7.18083685854343,2007-01-08,2.37,11.8
29339,F10181,55.0137964162462,-7.18083685854343,2007-02-06,2.6,0
29340,F10181,55.0137964162462,-7.18083685854343,2007-03-14,2.26,0
29341,F10181,55.0137964162462,-7.18083685854343,2007-04-05,2.6,0
29342,F10181,55.0137964162462,-7.18083685854343,2007-05-04,2.29,0
29343,F10181,55.0137964162462,-7.18083685854343,2007-06-06,2.11,0
29344,F10181,55.0137964162462,-7.18083685854343,2007-07-05,1.56,8.5
29345,F10181,55.0137964162462,-7.18083685854343,2007-08-06,1.87,8.3
29346,F10181,55.0137964162462,-7.18083685854343,2007-09-11,2.04,0.1
29347,F10181,55.0137964162462,-7.18083685854343,2007-10-05,1.74,0
29348,F10181,55.0137964162462,-7.18083685854343,2007-11-02,NA,0
29349,F10181,55.0137964162462,-7.18083685854343,2007-11-28,1.32,16.7
29350,F10181,55.0137964162462,-7.18083685854343,2008-01-09,1.97,2.6
29351,F10181,55.0137964162462,-7.18083685854343,2008-02-08,2.45,1.5
29352,F10181,55.0137964162462,-7.18083685854343,2008-03-10,0.69,16.7
29353,F10181,55.0137964162462,-7.18083685854343,2008-04-08,1.64,2.1
29354,F10181,55.0137964162462,-7.18083685854343,2008-05-08,2.06,0
29355,F10181,55.0137964162462,-7.18083685854343,2008-06-05,1.83,0.9
29356,F10181,55.0137964162462,-7.18083685854343,2008-07-17,1.16,2.2
29357,F10181,55.0137964162462,-7.18083685854343,2008-08-06,0.97,9
29358,F10181,55.0137964162462,-7.18083685854343,2008-09-02,1.81,5.6
29359,F10181,55.0137964162462,-7.18083685854343,2008-10-02,1.61,5.9
29360,F10181,55.0137964162462,-7.18083685854343,2008-11-04,2.31,0
29361,F10181,55.0137964162462,-7.18083685854343,2008-12-01,1.85,0.5
29362,F10181,55.0137964162462,-7.18083685854343,2009-01-07,2.07,0
29363,F10181,55.0137964162462,-7.18083685854343,2009-02-17,2.24,0
29364,F10181,55.0137964162462,-7.18083685854343,2009-03-09,1.45,6.3
29365,F10181,55.0137964162462,-7.18083685854343,2009-04-02,1.83,0
29366,F10181,55.0137964162462,-7.18083685854343,2009-05-07,1.63,4.4
29367,F10181,55.0137964162462,-7.18083685854343,2009-06-04,2.12,0
29368,F10181,55.0137964162462,-7.18083685854343,2009-07-06,1.76,6.4
29369,F10181,55.0137964162462,-7.18083685854343,2009-08-05,1.85,0.6
29370,F10181,55.0137964162462,-7.18083685854343,2009-09-04,1.23,3.6
29371,F10181,55.0137964162462,-7.18083685854343,2009-10-01,1.67,0
29372,F10181,55.0137964162462,-7.18083685854343,2009-11-03,1.38,10.2
29373,F10181,55.0137964162462,-7.18083685854343,2009-11-30,2.24,0
29374,F10181,55.0137964162462,-7.18083685854343,2010-01-06,1.91,0
29375,F10181,55.0137964162462,-7.18083685854343,2010-02-02,1.1,5.3
29376,F10181,55.0137964162462,-7.18083685854343,2010-03-08,2.31,0
29377,F10181,55.0137964162462,-7.18083685854343,2010-03-30,1.91,5.9
29378,F10181,55.0137964162462,-7.18083685854343,2010-05-06,1.41,0
29379,F10181,55.0137964162462,-7.18083685854343,2010-06-03,1.86,0
29380,F10181,55.0137964162462,-7.18083685854343,2010-07-05,1.87,1.9
29381,F10181,55.0137964162462,-7.18083685854343,2010-08-04,1.21,1.2
29382,F10181,55.0137964162462,-7.18083685854343,2010-09-02,1.74,0
29383,F10181,55.0137964162462,-7.18083685854343,2010-09-29,1.89,2.8
29384,F10181,55.0137964162462,-7.18083685854343,2010-11-03,2.04,7.4
29385,F10181,55.0137964162462,-7.18083685854343,2010-11-25,1.96,3
29386,F10181,55.0137964162462,-7.18083685854343,2011-01-06,2.53,0
29387,F10181,55.0137964162462,-7.18083685854343,2011-02-02,2.12,8.6
29388,F10181,55.0137964162462,-7.18083685854343,2011-03-01,2,0
29389,F10181,55.0137964162462,-7.18083685854343,2011-03-28,2.45,0
29390,F10181,55.0137964162462,-7.18083685854343,2011-05-04,2,0.7
29391,F10181,55.0137964162462,-7.18083685854343,2011-05-31,1.91,0.3
29392,F10181,55.0137964162462,-7.18083685854343,2011-07-04,1.91,0.5
29393,F10181,55.0137964162462,-7.18083685854343,2011-08-02,2.29,2
29394,F10181,55.0137964162462,-7.18083685854343,2011-09-01,2.07,0.9
29395,F10181,55.0137964162462,-7.18083685854343,2011-09-26,1.67,1.1
29396,F10181,55.0137964162462,-7.18083685854343,2011-10-26,2.47,2.1
29397,F10181,55.0137964162462,-7.18083685854343,2011-11-28,1.94,8.7
29398,F10181,55.0137964162462,-7.18083685854343,2012-01-05,1.15,2.3
29399,F10181,55.0137964162462,-7.18083685854343,2012-01-30,1.5,2
29400,F10181,55.0137964162462,-7.18083685854343,2012-02-28,1.94,0
29401,F10181,55.0137964162462,-7.18083685854343,2012-03-29,NA,0
29402,F10181,55.0137964162462,-7.18083685854343,2012-05-02,1.76,0
29403,F10181,55.0137964162462,-7.18083685854343,2012-05-28,1.89,0
29404,F10181,55.0137964162462,-7.18083685854343,2012-06-25,1.83,0
29405,F10181,55.0137964162462,-7.18083685854343,2012-07-26,1.59,0
29406,F10181,55.0137964162462,-7.18083685854343,2012-08-21,1.41,6.6
29407,F10181,55.0137964162462,-7.18083685854343,2012-09-18,1.09,4.3
29408,F10181,55.0137964162462,-7.18083685854343,2012-10-17,1.87,7.9
29409,F10181,55.0137964162462,-7.18083685854343,2012-11-14,1.44,1.9
29410,F10181,55.0137964162462,-7.18083685854343,2013-01-07,0.83,16.7
29411,F10181,55.0137964162462,-7.18083685854343,2013-01-28,1.06,5.4
29412,F10181,55.0137964162462,-7.18083685854343,2013-02-26,NA,0
29413,F10181,55.0137964162462,-7.18083685854343,2013-03-28,1.63,0
29414,F10181,55.0137964162462,-7.18083685854343,2013-05-01,NA,0.5
29415,F10181,55.0137964162462,-7.18083685854343,2013-05-28,1.85,1.7
29416,F10181,55.0137964162462,-7.18083685854343,2013-06-24,1.59,1.1
29417,F10181,55.0137964162462,-7.18083685854343,2013-07-25,2.39,17.9
29418,F10181,55.0137964162462,-7.18083685854343,2013-08-22,1.54,0.3
29419,F10181,55.0137964162462,-7.18083685854343,2013-09-17,1.11,2.4
29420,F10181,55.0137964162462,-7.18083685854343,2013-10-16,1.85,17
29421,F10181,55.0137964162462,-7.18083685854343,2013-11-13,2.13,3.5
29422,F10181,55.0137964162462,-7.18083685854343,2014-01-07,1.9,0.5
29423,F10181,55.0137964162462,-7.18083685854343,2014-02-03,2.34,7.9
29424,F10181,55.0137964162462,-7.18083685854343,2014-03-04,1.95,0.7
29425,F10181,55.0137964162462,-7.18083685854343,2014-04-03,2,3.7
29426,F10181,55.0137964162462,-7.18083685854343,2014-05-08,1.59,4.4
29427,F10181,55.0137964162462,-7.18083685854343,2014-06-09,1.21,4.5
29428,F10181,55.0137964162462,-7.18083685854343,2014-06-30,2.34,0
29429,F10181,55.0137964162462,-7.18083685854343,2014-07-30,1.94,1
29430,F10181,55.0137964162462,-7.18083685854343,2014-08-28,1.62,6
29431,F10181,55.0137964162462,-7.18083685854343,2014-09-23,1.79,3.8
29432,F10181,55.0137964162462,-7.18083685854343,2014-10-22,1.37,0.9
29433,F10181,55.0137964162462,-7.18083685854343,2014-11-19,2.73,1.6
29434,F10181,55.0137964162462,-7.18083685854343,2015-03-03,1.38,2.1
29435,F10181,55.0137964162462,-7.18083685854343,2015-05-27,2.01,8.7
29436,F10181,55.0137964162462,-7.18083685854343,2015-09-01,1.56,0.1
29437,F10181,55.0137964162462,-7.18083685854343,2015-11-16,2.3,2.2
29438,F10181,55.0137964162462,-7.18083685854343,2016-02-29,1.61,7
29439,F10181,55.0137964162462,-7.18083685854343,2016-05-31,1.75,0
29440,F10181,55.0137964162462,-7.18083685854343,2016-09-01,NA,5.4
29441,F10181,55.0137964162462,-7.18083685854343,2016-09-12,1.8,8.5
29442,F10181,55.0137964162462,-7.18083685854343,2016-11-30,2.15,0
29443,F10181,55.0137964162462,-7.18083685854343,2017-01-09,1.56,10.9
29444,F10181,55.0137964162462,-7.18083685854343,2017-01-30,2.33,0.2
29445,F10181,55.0137964162462,-7.18083685854343,2017-02-28,1.03,4.6
29446,F10181,55.0137964162462,-7.18083685854343,2017-04-06,2.2,0
29447,F10181,55.0137964162462,-7.18083685854343,2017-05-10,2.85,0
29448,F10181,55.0137964162462,-7.18083685854343,2017-06-13,1.5,2
29449,F10181,55.0137964162462,-7.18083685854343,2017-07-03,2.16,2.4
29450,F10181,55.0137964162462,-7.18083685854343,2017-08-03,0.93,4.1
29451,F10181,55.0137964162462,-7.18083685854343,2017-08-30,2.76,1.9
29452,F10181,55.0137964162462,-7.18083685854343,2017-09-26,2.27,0
29453,F10181,55.0137964162462,-7.18083685854343,2017-10-25,2.14,0
29454,F10181,55.0137964162462,-7.18083685854343,2017-11-22,0.74,11.1
29455,F10181,55.0137964162462,-7.18083685854343,2018-01-08,2.88,0
29456,F10181,55.0137964162462,-7.18083685854343,2018-01-29,1.34,6.8
29457,F10181,55.0137964162462,-7.18083685854343,2018-02-27,2.31,0.3
29458,F10181,55.0137964162462,-7.18083685854343,2018-04-12,1.78,0.8
29459,F10181,55.0137964162462,-7.18083685854343,2018-05-09,2.14,3.2
29460,F10181,55.0137964162462,-7.18083685854343,2018-06-12,2.07,0.1
29461,F10181,55.0137964162462,-7.18083685854343,2018-07-03,2.17,0
29462,F10181,55.0137964162462,-7.18083685854343,2018-07-09,NA,0
29463,F10181,55.0137964162462,-7.18083685854343,2018-08-02,1.97,8.1
29464,F10181,55.0137964162462,-7.18083685854343,2018-08-28,1.47,3.2
29465,F10181,55.0137964162462,-7.18083685854343,2018-09-25,1.44,3.7
29466,F10181,55.0137964162462,-7.18083685854343,2018-10-17,1.76,0.3
29467,F10181,55.0137964162462,-7.18083685854343,2018-11-21,2.55,4
29468,F10182,55.0360280682221,-7.09575237566612,1992-07-06,2.1,0
29469,F10182,55.0360280682221,-7.09575237566612,1992-08-04,1.9,2.5
29470,F10182,55.0360280682221,-7.09575237566612,1992-09-02,0.8,8.5
29471,F10182,55.0360280682221,-7.09575237566612,1992-09-24,2.8,15
29472,F10182,55.0360280682221,-7.09575237566612,1992-10-23,1,1.1
29473,F10182,55.0360280682221,-7.09575237566612,1992-11-23,1.5,1.7
29474,F10182,55.0360280682221,-7.09575237566612,1993-01-07,1.4,2.6
29475,F10182,55.0360280682221,-7.09575237566612,1993-02-05,1.3,0.1
29476,F10182,55.0360280682221,-7.09575237566612,1993-03-01,1.4,0
29477,F10182,55.0360280682221,-7.09575237566612,1993-04-06,1,0.2
29478,F10182,55.0360280682221,-7.09575237566612,1993-05-05,1.4,0
29479,F10182,55.0360280682221,-7.09575237566612,1993-06-03,1.1,0
29480,F10182,55.0360280682221,-7.09575237566612,1993-07-02,NA,0.3
29481,F10182,55.0360280682221,-7.09575237566612,1993-08-02,0.8,8.1
29482,F10182,55.0360280682221,-7.09575237566612,1993-08-31,1.3,0
29483,F10182,55.0360280682221,-7.09575237566612,1993-09-29,0.9,2.5
29484,F10182,55.0360280682221,-7.09575237566612,1993-10-28,1,0
29485,F10182,55.0360280682221,-7.09575237566612,1993-11-26,1.4,0
29486,F10182,55.0360280682221,-7.09575237566612,1994-01-10,1.1,0
29487,F10182,55.0360280682221,-7.09575237566612,1994-02-08,2,3.1
29488,F10182,55.0360280682221,-7.09575237566612,1994-03-16,0.8,4.7
29489,F10182,55.0360280682221,-7.09575237566612,1994-04-15,1.1,0
29490,F10182,55.0360280682221,-7.09575237566612,1994-05-12,0.7,0.6
29491,F10182,55.0360280682221,-7.09575237566612,1994-06-07,0.8,3
29492,F10182,55.0360280682221,-7.09575237566612,1994-07-04,1.2,15.7
29493,F10182,55.0360280682221,-7.09575237566612,1994-08-03,1.8,10.7
29494,F10182,55.0360280682221,-7.09575237566612,1994-09-01,1.2,0
29495,F10182,55.0360280682221,-7.09575237566612,1994-09-30,1.1,0.5
29496,F10182,55.0360280682221,-7.09575237566612,1994-11-01,0.6,0.1
29497,F10182,55.0360280682221,-7.09575237566612,1994-11-28,1.3,0
29498,F10182,55.0360280682221,-7.09575237566612,1995-01-06,1.1,0.2
29499,F10182,55.0360280682221,-7.09575237566612,1995-02-06,1.7,0
29500,F10182,55.0360280682221,-7.09575237566612,1995-03-07,1.5,0.2
29501,F10182,55.0360280682221,-7.09575237566612,1995-04-05,1,2.2
29502,F10182,55.0360280682221,-7.09575237566612,1995-05-04,0.8,0
29503,F10182,55.0360280682221,-7.09575237566612,1995-06-02,1.4,3.5
29504,F10182,55.0360280682221,-7.09575237566612,1995-07-10,1.6,0.2
29505,F10182,55.0360280682221,-7.09575237566612,1995-08-03,1.4,0
29506,F10182,55.0360280682221,-7.09575237566612,1995-09-01,1.5,6.4
29507,F10182,55.0360280682221,-7.09575237566612,1995-09-26,0.78,0.1
29508,F10182,55.0360280682221,-7.09575237566612,1995-10-25,2.1,4.1
29509,F10182,55.0360280682221,-7.09575237566612,1995-11-20,1.7,2.6
29510,F10182,55.0360280682221,-7.09575237566612,1996-01-16,2.4,1.3
29511,F10182,55.0360280682221,-7.09575237566612,1996-02-14,3.6,0
29512,F10182,55.0360280682221,-7.09575237566612,1996-03-13,2.2,0.4
29513,F10182,55.0360280682221,-7.09575237566612,1996-04-11,1.3,1.6
29514,F10182,55.0360280682221,-7.09575237566612,1996-05-14,1.4,0.3
29515,F10182,55.0360280682221,-7.09575237566612,1996-06-12,0.8,0.5
29516,F10182,55.0360280682221,-7.09575237566612,1996-07-08,2.2,0.1
29517,F10182,55.0360280682221,-7.09575237566612,1996-08-14,1.476,0
29518,F10182,55.0360280682221,-7.09575237566612,1996-09-12,1.4,0
29519,F10182,55.0360280682221,-7.09575237566612,1996-10-11,1.3,6.5
29520,F10182,55.0360280682221,-7.09575237566612,1996-11-11,2.5,0
29521,F10182,55.0360280682221,-7.09575237566612,1996-12-12,2.3,0.1
29522,F10182,55.0360280682221,-7.09575237566612,1997-01-10,2.1,3.7
29523,F10182,55.0360280682221,-7.09575237566612,1997-02-10,1.6,6.7
29524,F10182,55.0360280682221,-7.09575237566612,1997-03-11,2.7,0
29525,F10182,55.0360280682221,-7.09575237566612,1997-04-09,1.9,0
29526,F10182,55.0360280682221,-7.09575237566612,1997-05-08,1.117,2.6
29527,F10182,55.0360280682221,-7.09575237566612,1997-06-06,1.6,13.9
29528,F10182,55.0360280682221,-7.09575237566612,1997-07-07,1.1,0.6
29529,F10182,55.0360280682221,-7.09575237566612,1997-08-12,1.64,0.5
29530,F10182,55.0360280682221,-7.09575237566612,1997-09-10,1.3,0
29531,F10182,55.0360280682221,-7.09575237566612,1997-10-09,1.38,19.1
29532,F10182,55.0360280682221,-7.09575237566612,1997-11-03,1.13,0.7
29533,F10182,55.0360280682221,-7.09575237566612,1997-11-28,1.9,0.1
29534,F10182,55.0360280682221,-7.09575237566612,1998-01-12,2.8,0
29535,F10182,55.0360280682221,-7.09575237566612,1998-02-11,1.569,2.9
29536,F10182,55.0360280682221,-7.09575237566612,1998-03-12,1.9,0
29537,F10182,55.0360280682221,-7.09575237566612,1998-04-10,0.95,0.8
29538,F10182,55.0360280682221,-7.09575237566612,1998-05-12,1.584,0
29539,F10182,55.0360280682221,-7.09575237566612,1998-06-11,0.759,4.2
29540,F10182,55.0360280682221,-7.09575237566612,1998-07-09,1.217,0
29541,F10182,55.0360280682221,-7.09575237566612,1998-08-10,1.4,0.2
29542,F10182,55.0360280682221,-7.09575237566612,1998-09-08,1.5,8.1
29543,F10182,55.0360280682221,-7.09575237566612,1998-10-07,1.6,0
29544,F10182,55.0360280682221,-7.09575237566612,1998-11-05,1.6,1.8
29545,F10182,55.0360280682221,-7.09575237566612,1998-12-04,1.4,0
29546,F10182,55.0360280682221,-7.09575237566612,1999-01-11,1.4,0
29547,F10182,55.0360280682221,-7.09575237566612,1999-02-09,1.2,0
29548,F10182,55.0360280682221,-7.09575237566612,1999-03-10,1.6,0
29549,F10182,55.0360280682221,-7.09575237566612,1999-04-15,0.7,1.1
29550,F10182,55.0360280682221,-7.09575237566612,1999-05-14,0.9,0.9
29551,F10182,55.0360280682221,-7.09575237566612,1999-06-14,1.14,0.4
29552,F10182,55.0360280682221,-7.09575237566612,1999-07-14,1.34,0.5
29553,F10182,55.0360280682221,-7.09575237566612,1999-08-12,1.32,2.6
29554,F10182,55.0360280682221,-7.09575237566612,1999-09-10,0.58,0
29555,F10182,55.0360280682221,-7.09575237566612,1999-10-05,1.1,0
29556,F10182,55.0360280682221,-7.09575237566612,1999-11-03,0.68,0
29557,F10182,55.0360280682221,-7.09575237566612,1999-12-02,1.06,8.1
29558,F10182,55.0360280682221,-7.09575237566612,2000-01-14,0.86,0
29559,F10182,55.0360280682221,-7.09575237566612,2000-02-14,0.9,4.9
29560,F10182,55.0360280682221,-7.09575237566612,2000-03-14,0.88,0.4
29561,F10182,55.0360280682221,-7.09575237566612,2000-04-12,0.91,2.8
29562,F10182,55.0360280682221,-7.09575237566612,2000-05-11,1.23,0
29563,F10182,55.0360280682221,-7.09575237566612,2000-06-14,1.21,0.8
29564,F10182,55.0360280682221,-7.09575237566612,2000-07-11,1.33,0
29565,F10182,55.0360280682221,-7.09575237566612,2000-08-11,0.55,0
29566,F10182,55.0360280682221,-7.09575237566612,2000-09-14,0.62,1.9
29567,F10182,55.0360280682221,-7.09575237566612,2000-10-09,0.9,21.6
29568,F10182,55.0360280682221,-7.09575237566612,2000-11-08,0.94,0.5
29569,F10182,55.0360280682221,-7.09575237566612,2000-12-05,0.82,2.7
29570,F10182,55.0360280682221,-7.09575237566612,2001-01-12,1.15,0
29571,F10182,55.0360280682221,-7.09575237566612,2001-02-12,1.16,0
29572,F10182,55.0360280682221,-7.09575237566612,2001-03-16,1.11,0
29573,F10182,55.0360280682221,-7.09575237566612,2001-04-09,0.95,6.1
29574,F10182,55.0360280682221,-7.09575237566612,2001-05-10,1.04,6.5
29575,F10182,55.0360280682221,-7.09575237566612,2001-06-12,0.9,0.4
29576,F10182,55.0360280682221,-7.09575237566612,2001-07-11,1.01,2.4
29577,F10182,55.0360280682221,-7.09575237566612,2001-08-14,0.43,18
29578,F10182,55.0360280682221,-7.09575237566612,2001-09-12,0.85,3.5
